Date,AAA,AAB,ABA,ABB,ACA,ADA,ADB,ADC,ADD,AEA,AEB,AEC,AED,AFA,BAA,BAB,BAC,BBA,BCA,BCB,BCC,BDA,BDB,BDC,BDD,BDE,BDF,BEA,BEB,BEC,BED,BEE,BEF,BEG,BEH,CAA,CAB,CAC,CBA,CBB,CBC,CBD,CCA,CCB,CCC,CDA,CDB,DAA,DAB,DAC,DBA,DBB,DBC,DCA,DCB,DCC,DCD,DDA,DDB,EAA,EAB,EAC,EBA,ECA,FAA,FBA,FBB,FCA,FCB,GAA,GAB,GAC,GBA,GBB,GBC,GBD
,2075.4457141000003,326.5237868,489.91360449999996,1349.5052836,713.7146559,334.3074049,145.575755,203.9061599,189.7523429,289.6773749,227.89839299999997,102.2485492,135.3251116,558.8382225,1810.5485506,185.2815269,112.96116990000002,237.1384055,92.6714149,131.4618031,103.08586480000001,229.5817509,89.6839679,310.1759734,47.211903799999995,48.495555700000004,42.6691071,51.8699086,116.5779956,184.97485920000003,196.18821440000002,79.6088082,64.978265,93.63540270000001,113.9273936,1004.0392431999999,1470.7081511000001,1088.0984101,599.1867316,147.58605690000002,356.72519080000006,199.68789410000002,241.551568,483.44560119999994,1140.0337201999998,695.7052578,219.7074332,453.6628487,35.5123635,20.221346399999998,57.8383041,115.63559029999999,26.167331400000002,33.6299301,75.95899189999999,44.898326600000004,269.1108795,78.07608920000001,68.22140110000001,445.8888878,947.3200765,468.66903520000005,1372.332969,302.1738163,250.02500170000002,50.4939548,94.71738690000001,86.7288013,14.4046535,129.7051137,34.6147205,66.689624,14.913861299999999,57.058067699999995,148.6744929,7.4815852
,2075.3394801,260.03901149999996,608.5338347,1449.5802411,722.4996773,196.6924411,310.0523012,247.8630244,124.0453677,574.2653256,489.1112707,255.60942089999998,199.41179380000003,575.1676361,2134.8330011000003,352.0318211,216.4387656,398.0122036,140.5997614,280.5918084,192.8306113,231.17544859999998,122.72000590000002,252.6522354,60.469001,41.8758372,15.8598258,9.1528565,223.1512444,55.6900395,161.22775230000002,34.2156225,47.362411699999996,97.4001024,74.0528789,1155.5458407,1665.4488392,997.6553745,473.7644455,85.0182492,291.0166784,139.84176300000001,215.12595910000002,296.03505500000006,860.2909950000001,258.6848924,198.3800263,755.8484652,23.0114244,40.304977799999996,168.5247951,229.47781999999998,57.4386822,16.6677033,111.6743329,51.9794497,393.0775794,86.3066982,196.534226,375.1528081,1057.5432602,549.3294649,1078.3183687,435.5199449,412.6889805,88.79290209999999,115.858953,219.9835774,9.6316403,348.9241222,203.7663058,68.82166219999999,38.7906745,80.0242912,90.24688760000001,12.459843
,2160.947195,320.80281149999996,844.8436536999999,1769.443732,1004.3670847999999,122.5930561,304.3399589,264.5498827,170.5649742,582.3271826,655.205062,70.2345269,125.6708934,476.0906553,1812.1945279000001,299.8432602,240.5333517,475.1042864000001,128.8899735,330.290107,179.6246787,190.76696820000004,126.5747666,276.868892,94.170371,58.8129435,32.565644899999995,44.767147800000004,209.6456475,36.918671599999996,198.9402859,88.9890493,74.5326101,53.0252889,85.0184421,1315.5733085,1296.0475014,758.7228013,428.2840371,150.8009953,88.1792676,194.0441996,257.10013549999996,279.4169149,621.2025707,292.09702869999995,256.2836954,713.7303512000001,31.9519369,31.430274,78.0776488,214.77319340000003,21.2171175,39.33369,61.314818800000005,37.0698424,135.2642023,57.214414299999994,92.05701189999999,266.9395978,1003.3252481000001,706.398346,1322.7987053,403.2730356,431.06662819999997,80.2412946,328.02831660000004,127.37010339999999,42.2802146,259.4379757,66.09169879999999,108.0681635,6.0866992,21.6192585,19.9046418,8.9681329
,1759.7964801000003,347.5973227,864.1883515,1220.5060475999999,829.2701471,132.6424088,218.58072529999998,299.9723102,187.4794155,303.6299635,212.64615980000002,65.83038950000001,177.9500535,546.0339804,1857.6874728,471.5032977,329.96211410000006,645.4208704,208.750778,241.88792900000004,125.4343679,209.34062169999999,94.2184389,279.9778653,137.3548476,34.5365071,12.7534268,45.6288014,117.1981913,85.91377739999999,164.6478558,34.6211556,84.7546542,78.1648266,80.3934782,1035.496676,1177.8874012,887.8064692,567.3428549999999,87.8919001,117.4777273,158.1338361,78.4230921,242.99148659999997,710.9076250999999,429.3730683,127.59136109999999,713.365645,28.8633507,26.9732476,151.5734467,163.9050577,53.2085709,24.5397307,64.2092715,35.3967724,249.374781,131.4572178,228.89570050000003,385.92330949999996,1513.9496161999998,510.8486287,826.4334938999999,425.7633426,315.51708360000003,69.5545137,204.04102399999996,151.5677052,162.4434176,198.27197289999998,45.228899299999995,20.8285636,11.350453700000001,0.0,109.4544556,31.486645600000003
2016.0,2805.5582690999995,702.3557208999999,1048.2982409,4309.750966000001,2816.0075377999997,259.63233510000003,436.7778221,292.6456432,221.4391649,463.8327177,331.4323948,72.4923715,232.9068406,638.1915229,3052.7025436000004,1551.5177258999997,750.2170153999999,1343.8020357999999,589.379243,500.4275368,799.0408795999999,397.50160320000003,108.1322743,838.7398956999999,194.0757038,31.4359801,61.1352159,37.2028054,259.4984139,51.617823200000004,253.93698780000003,39.9724254,123.1607272,75.2896806,142.24700719999998,1806.6195704000002,1919.7448403,1767.7628021000003,291.61650870000005,242.8269616,368.1514815,183.4139007,170.8266613,403.15277790000005,849.6430091,441.4768893,50.48261709999999,1033.928337,26.582756099999997,54.2696883,267.09109830000006,625.1942095,113.7154658,164.6909965,130.8063505,26.5273136,96.4064862,151.18193950000003,359.83538660000005,579.7750463,2049.88433,2210.8113657999997,861.2264268,452.1037638,763.3077524999999,233.6994341,204.6806629,243.0291099,40.2084628,280.452701,92.7476896,52.8134989,53.8326649,32.3299368,44.149801200000006,52.132030799999995
,1656.8818824999998,235.1736329,612.0427665,1377.5253325,901.0228137999999,97.3831582,157.13380690000002,223.48797180000003,153.9039448,315.90635580000003,149.6368965,67.0042849,114.6522664,540.6607214,1883.2340929,352.93167689999996,191.3918107,477.04143350000004,126.06354850000001,184.83311279999998,159.8865909,149.057907,70.84815189999999,218.1497248,149.99511669999998,27.4546661,29.466740700000003,25.5202151,110.3299636,191.23930380000002,86.25654970000001,38.3458587,33.429841,52.762623999999995,131.4253789,1156.6943971,1777.2067491,633.8190658999999,521.1806582,44.1200305,97.6093499,154.49837789999998,39.4050669,366.4044788,546.8043037,345.74557580000004,93.6794262,842.6850456,14.9918873,32.4698023,156.9615258,167.3191586,22.1831343,20.5330248,47.8945175,9.8238909,179.2262442,148.0209753,158.5806781,179.6327615,973.1054968000001,800.6683103,447.1211045,233.8640972,647.7535224,124.5729833,198.66206719999997,229.1278827,33.127932900000005,229.3609444,200.7522628,39.72008700000001,2.7901365,3.2539648000000003,14.477246699999998,0.0
,1620.6674344000003,308.15442420000005,784.1374632,1735.6480290000002,1059.3400163,169.4907537,197.52037090000002,255.9289533,250.39364680000003,499.3475762,355.23295959999996,60.7736711,149.21510139999998,463.42974369999996,1457.8043771,319.947588,403.6010788,668.523857,194.71569430000002,319.9468174,316.9671829,148.4912648,206.90598469999998,430.01255820000006,121.1698378,40.1088441,34.6314249,21.8628411,130.0004117,88.72706249999999,188.0890531,33.444368600000004,81.1408788,80.5742927,170.85679960000002,692.1914831999999,1281.0606498000002,793.9854957,442.7236689,88.1284825,124.19881629999999,327.220787,179.4549565,254.4355093,300.4556017,465.7849541,144.444487,761.3937497000001,43.304698,31.7244063,246.64277610000002,147.8503584,42.369212600000004,61.04855880000001,136.71784660000003,72.8005375,157.48386560000003,54.9575403,187.43964549999998,256.6826558,1128.0921807,920.832128,463.80421950000004,342.3049721,383.4021754,136.81777989999998,249.16270980000002,193.6848131,63.4511571,210.1664816,47.0059261,215.8219956,22.9289451,12.2866681,56.4465587,49.037016799999996
,2097.6111968,215.6525656,857.3838678,1919.0303758,931.5082899,137.90755249999998,273.9243193,267.1511728,253.4722847,498.03736280000004,568.5294183,158.6404324,162.21116669999998,532.8320767999999,2100.4151569,307.5976215,254.0559896,346.0235124,117.765733,168.2707454,149.63414340000003,127.6783159,43.7130411,453.82226940000004,151.28716079999998,48.1875579,31.972680800000003,38.1881214,216.2658438,103.30820250000001,359.2211827,81.04213469999999,43.4561396,109.00972170000001,40.1003865,881.7008582,1463.2243396,1190.4544950999998,460.37461740000003,135.0734848,225.0772958,230.95806570000002,226.9581829,255.3990927,526.2681252,419.8076911,195.4624788,727.1999097,13.579526,8.158571199999999,130.401907,117.85564760000001,30.5367448,37.4489237,135.5317281,61.401648300000005,277.7570513,142.4209045,219.3779263,675.0315796000001,1311.8152782,770.7685355,880.8392958,386.90593889999997,383.7102057,69.1148058,121.4313581,199.16991420000002,39.9007026,183.97746729999997,51.0614906,83.4596899,5.9956524,20.389620700000002,117.92203549999999,2.8907936
,2040.4915239000002,361.33463689999996,683.7714050000001,1403.8582549,616.5197945,91.75430209999999,221.4526679,324.6417154,373.6601593,502.5355846,275.28694879999995,182.4908915,345.5897053,530.0181958,1793.4106773,237.62344620000002,113.8120989,269.4326485,200.18971309999998,117.6267771,116.8619874,132.5372997,74.57459820000001,307.0993804,128.32338779999998,33.8126588,13.8460537,4.0617453,208.1237865,37.153089800000004,107.26645699999999,58.5207725,104.633128,69.5106754,139.84577819999998,953.7785133000001,1352.2895813,759.3221279,331.7140506,99.05261499999999,167.6352987,262.1995681,115.52478620000001,332.9740983,820.6240757,538.6861402,120.80953749999999,743.9429942,39.5571692,9.885907,208.89150819999998,152.841847,45.9190375,117.5615317,73.4408901,24.2553756,235.43787299999997,171.77864770000002,57.9497908,414.65110669999996,1005.5716382,599.9885643,912.6757226000001,277.8957021,307.95275990000005,36.0637667,163.21683660000002,216.53880170000002,30.611649,289.3510820000001,94.1958859,39.502413399999995,3.7171938,56.7113469,71.5485905,11.2839311
,1927.2969808999999,133.6437729,470.3074251,1280.4470955000002,768.4385378,62.7743824,207.2675422,182.21207900000002,244.1628071,574.6975699,222.7655251,121.4428169,221.6422501,329.53791739999997,2068.5829641,144.8001286,129.7934871,296.97369119999996,103.2639404,154.69094850000002,119.681206,102.06129310000001,65.3707394,204.2613337,64.5553415,49.092635,24.017377999999997,13.799080700000001,124.8471503,19.3807447,132.0641192,60.2516197,57.4274991,132.9046602,35.1992075,766.8594317,969.9768152,704.2385783000001,469.2688321,184.6795849,140.352129,165.9756339,166.01693840000002,386.63462200000004,775.3977123,505.9285257,83.81490289999999,487.82926470000007,18.1968658,12.980744099999999,100.5595944,98.959052,9.6525562,62.6969193,69.9108921,11.5886967,283.1987381,63.792632600000005,95.2269125,309.0508879,930.6456288999999,553.4543797,806.6360906,578.4768277,182.6726504,151.4345627,170.58019589999998,74.29200660000001,8.600271600000001,209.09335330000002,77.416817,58.89643019999999,16.873605400000002,58.832948300000005,98.31960769999999,4.3213362
,1958.1023869,192.5383054,783.9146611,1388.9573882,714.6411506999999,536.7929123,235.78878609999998,124.8557698,169.0629894,550.9959197,456.65120240000005,163.1815122,222.6131421,552.2814948,2216.1959537000002,177.3985403,261.64264,340.02916139999996,70.0512541,125.56541459999998,142.2922623,178.2370898,73.0823369,501.6917485,124.24878389999999,27.880261,29.2415278,22.3846364,61.3577187,36.8274341,192.9623026,97.05160359999999,71.795272,92.6433615,61.9465752,1318.2982963,1418.7583608,1285.7467110000002,790.3763668,209.680487,183.6372458,310.4790405,170.93185480000002,389.2257508,1128.2162165999998,460.50083120000005,330.79388930000005,602.8403911,52.9805024,35.3582882,128.3358255,122.7393601,33.9999744,31.2517333,36.999617900000004,101.8254617,366.4921475,277.65368270000005,244.2785683,484.5314966,1091.8520209,591.5403181,1220.4855762,321.1954779,311.87751569999995,52.075603,84.65717420000001,100.1044546,27.822025200000002,516.9225713,201.6582822,110.89398010000001,23.119438600000002,159.19455380000002,126.06748310000002,50.2726796
,2135.4976463000003,170.15186490000002,728.7422473,1143.4958927,462.3843129,473.0935704,188.925064,159.0656079,210.2542933,430.51700510000006,297.5585525,208.9302626,164.2671576,454.72910400000006,1873.9109096,45.392796,192.481644,356.009526,62.786037199999996,126.2344346,91.55482570000001,104.21119359999999,70.2562335,425.8709047,51.3400891,18.479774300000003,39.681529,11.8800569,178.79574230000003,20.488224199999998,110.6379375,68.69919859999999,51.3817405,55.8233459,44.5062622,1293.8965526,1579.5540913,834.6899973999999,566.72263,129.8294493,155.5034464,326.725783,268.4423317,456.88156960000003,1174.4535783,399.69108479999994,350.5488313,534.7904457,16.064618,24.376274499999997,59.948251400000004,57.546848499999996,2.1934198,27.921421200000005,70.74610600000001,48.524766,126.96147350000001,131.3064661,129.9416094,373.7361032,860.516666,377.7563457,933.4026294,323.0934123,206.15563630000003,25.7889836,88.162731,34.6513695,0.7569922,393.7546223,147.5803414,87.506282,46.777591900000004,115.3023364,84.0522108,6.1563451
,1643.1077265,418.13888610000004,642.5625244999999,1192.1194853000002,463.14544300000006,326.4514727,139.9447759,305.70245580000005,330.8351293,284.4869555,312.4179764,174.3732829,107.7933848,437.2837272,1787.7112152,221.16714109999998,123.17801180000001,242.7156639,81.3675,122.636696,138.1080281,185.8208104,82.8315774,230.8098618,83.2659575,56.4213704,14.3390229,10.6133869,118.9695975,56.9162433,276.6682474,60.674249,33.1971106,156.4016359,48.355638,931.8347928000001,1439.6228816999999,1108.4872379,647.3411837000001,172.1428141,277.0756662,241.207633,279.24965560000004,451.80769530000003,955.8028918000001,490.53716269999995,128.0031868,712.7392940999999,26.193783200000002,100.7868341,86.679137,92.08950589999999,17.9552798,71.39617709999999,61.1790801,32.8510474,277.279957,106.9841151,46.5979424,366.1994692,868.1786396,487.0112339000001,1123.5140987,482.1613285,279.8465971,21.8714307,148.0330221,50.8345962,24.7173277,589.7834254,170.0379047,117.1977366,35.9759588,75.790217,272.8362175,19.667409300000003
,1936.8963006999998,330.278483,745.8328918,1908.4005936,907.2884911,124.0492333,210.60927479999998,143.9482344,436.2537129,479.0831088,327.72348039999997,135.0946045,260.4460035,647.0938368000001,2200.0591136999997,259.9254733,372.72201210000003,357.918411,221.57425020000002,313.08160200000003,172.3198262,332.8789461,60.025687399999995,256.1427138,254.86880939999998,41.9775794,26.5988127,18.6062537,233.0233393,46.8085623,264.06749809999997,25.0056103,98.26502180000001,100.1020407,63.3263496,1328.6845094000003,1915.2358244,1188.2790260000002,489.39319739999996,155.32000820000002,294.2288909,263.0109647,269.2149364,353.2552647,1079.8462386,1192.7800610000002,229.9428592,692.1676342999999,27.0239892,94.2936347,123.14569399999999,280.57169250000004,99.9122323,57.710670199999996,68.642867,20.6873051,220.8558127,130.3040611,85.1608943,502.2326086,1163.3088233,765.0965678,729.9755868999999,544.0383995,458.4783486,34.800694,158.7396565,218.1046155,25.0570673,222.5125899,61.8318405,17.165946700000003,3.7624933,53.4294382,107.85293629999998,0.7549414
,2549.8224708,236.45764549999998,703.1711303,1833.9322855,986.2338766,236.88211679999998,262.84769190000003,136.5908323,318.27265830000005,350.65826510000005,235.62444259999995,80.72432,147.9181987,584.1050255,2075.4382004999998,218.0305476,260.6881993,459.2816926,151.5478292,179.7959697,179.0568513,123.9745236,133.2698715,300.3424221,79.5002311,42.6021513,37.3644706,28.321984,171.0252941,98.2494557,232.3620399,98.5901762,110.8004872,96.99633759999999,88.16443659999999,1180.4125119,1671.5707628,953.3618933,374.67478270000004,424.3750127,81.8372478,459.9240129,117.3014013,222.5611252,650.7137730000001,582.6475797999999,84.9792246,635.9029061,92.0166935,41.049758100000005,138.8408741,108.5852499,14.8151958,18.1217974,70.3770986,19.4734641,244.79652260000003,69.595891,89.72398360000001,402.4921709,1109.0205213000002,947.6343112,857.8834692999999,381.40141330000006,433.85795440000004,100.3125176,196.9918653,104.9683334,16.182891899999998,361.99136730000004,34.0391661,63.125616099999995,10.8394487,59.3810065,59.3133126,5.1806476
,2272.3462400999997,404.1133083,686.190925,1393.4668935999998,759.9514254,64.0764599,197.436098,300.4631012,158.4644853,478.75784260000006,309.3357292,276.75765309999997,123.2872713,529.0124662000001,1928.3555656000003,360.9215671,279.3075255,530.4170797,72.0967564,226.42698719999999,205.7375515,183.79789019999998,86.7743256,196.8123788,165.2718311,24.5460798,47.0014929,12.5067498,95.4444157,76.4351953,163.95293030000002,99.0610076,70.4428348,122.82233690000001,52.3510347,1136.6768711,1549.2279027,1066.3625476,530.8501600999999,129.8073898,434.1978081,143.2551372,37.1756868,156.870181,372.6695792,456.1811891,35.9141303,688.0287810000001,37.7409489,52.908628,59.908975999999996,179.2292929,67.4925083,44.470477900000006,30.772520800000002,13.6415018,33.522267,117.02245400000001,53.6796909,138.8677235,1016.1799921999999,742.9452947000001,656.1675746000001,290.6596885,320.27835769999996,120.372996,234.61393569999998,168.18941460000002,32.8972244,293.67316639999996,116.584283,63.864876100000004,3.4572101,9.6061844,4.2362716,9.9665141
